participant_id,gender,timestamp,aoi_name,duration,aoi_token
181,female,4542821517,line 19,172,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
181,female,4542973510,line 19,148,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
181,female,4543041520,line 19,64,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
181,female,4543689514,line 20,84,v.accelerate ( 10 ) ;
181,female,4543889334,line 20,80,v.accelerate ( 10 ) ;
181,female,4543985245,line 20,92,v.accelerate ( 10 ) ;
181,female,4544117303,line 20,96,v.accelerate ( 10 ) ;
181,female,4545473380,line 16,68,return this.currentSpeed ;
181,female,4545781272,line 19,112,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
181,female,4545869251,line 19,84,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
181,female,4545989245,line 18,116,public static void main ( String args [ ] ) {
181,female,4546085269,line 18,92,public static void main ( String args [ ] ) {
181,female,4546157289,line 18,68,public static void main ( String args [ ] ) {
181,female,4546433791,line 19,232,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
181,female,4546625855,line 19,148,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
181,female,4546769435,line 19,140,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
181,female,4546965286,line 18,160,public static void main ( String args [ ] ) {
181,female,4547357284,line 19,136,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
181,female,4547421264,line 18,60,public static void main ( String args [ ] ) {
182,male,875008000,line 6,104,this.type = t ;
182,male,875107927,line 6,96,this.type = t ;
182,male,875227884,line 6,116,this.type = t ;
182,male,875523785,line 1,232,public class Vehicle {
182,male,875691763,line 1,144,public class Vehicle {
182,male,875795778,line 1,100,public class Vehicle {
182,male,876007744,line 4,148,"public Vehicle ( String p , String t , int tp ) {"
182,male,876239762,line 2,140,"String producer , type ;"
182,male,876315750,line 2,72,"String producer , type ;"
182,male,876423740,line 2,104,"String producer , type ;"
182,male,876547755,line 1,96,public class Vehicle {
182,male,876711711,line 1,156,public class Vehicle {
182,male,876843671,line 4,88,"public Vehicle ( String p , String t , int tp ) {"
182,male,876971678,line 4,124,"public Vehicle ( String p , String t , int tp ) {"
182,male,877091638,line 4,80,"public Vehicle ( String p , String t , int tp ) {"
182,male,877155600,line 4,60,"public Vehicle ( String p , String t , int tp ) {"
182,male,877279573,line 5,68,this.producer = p ;
182,male,877479615,line 10,88,public int accelerate ( int kmh ) {
182,male,877819622,line 10,244,public int accelerate ( int kmh ) {
182,male,877927629,line 10,104,public int accelerate ( int kmh ) {
182,male,878095624,line 18,128,public static void main ( String args [ ] ) {
182,male,878307593,line 19,188,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
182,male,878491593,line 19,180,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
182,male,878691568,line 19,196,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
182,male,878839621,line 20,80,v.accelerate ( 10 ) ;
182,male,878987613,line 20,88,v.accelerate ( 10 ) ;
182,male,879071551,line 20,80,v.accelerate ( 10 ) ;
182,male,879151509,line 20,76,v.accelerate ( 10 ) ;
182,male,880299481,line 19,112,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
182,male,880359491,line 19,56,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
182,male,880459507,line 20,60,v.accelerate ( 10 ) ;
182,male,880519510,line 20,56,v.accelerate ( 10 ) ;
182,male,880663465,line 20,108,v.accelerate ( 10 ) ;
182,male,880859440,line 20,68,v.accelerate ( 10 ) ;
182,male,881111358,line 20,148,v.accelerate ( 10 ) ;
182,male,881347405,line 20,152,v.accelerate ( 10 ) ;
182,male,885731162,line 20,144,v.accelerate ( 10 ) ;
182,male,885806979,line 20,64,v.accelerate ( 10 ) ;
182,male,885907005,line 20,96,v.accelerate ( 10 ) ;
182,male,885983047,line 20,72,v.accelerate ( 10 ) ;
182,male,886071072,line 20,84,v.accelerate ( 10 ) ;
182,male,886655781,line 6,56,this.type = t ;
182,male,886737346,line 6,76,this.type = t ;
182,male,886978950,line 3,192,"int topSpeed , currentSpeed ;"
182,male,887278933,line 3,60,"int topSpeed , currentSpeed ;"
182,male,887590959,line 1,112,public class Vehicle {
182,male,887706954,line 1,112,public class Vehicle {
182,male,887890965,line 1,80,public class Vehicle {
182,male,887958962,line 1,64,public class Vehicle {
182,male,888138937,line 3,68,"int topSpeed , currentSpeed ;"
182,male,888362723,line 4,56,"public Vehicle ( String p , String t , int tp ) {"
182,male,888454602,line 4,88,"public Vehicle ( String p , String t , int tp ) {"
182,male,888522622,line 4,64,"public Vehicle ( String p , String t , int tp ) {"
182,male,888642755,line 4,116,"public Vehicle ( String p , String t , int tp ) {"
182,male,888790820,line 4,92,"public Vehicle ( String p , String t , int tp ) {"
182,male,889042813,line 10,72,public int accelerate ( int kmh ) {
182,male,889150802,line 10,80,public int accelerate ( int kmh ) {
182,male,889346775,line 10,192,public int accelerate ( int kmh ) {
182,male,889534814,line 18,108,public static void main ( String args [ ] ) {
182,male,889718849,line 19,144,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
182,male,890078836,line 4,100,"public Vehicle ( String p , String t , int tp ) {"
182,male,890470561,line 2,204,"String producer , type ;"
182,male,890698560,line 2,188,"String producer , type ;"
182,male,890950662,line 5,104,this.producer = p ;
182,male,891194684,line 4,208,"public Vehicle ( String p , String t , int tp ) {"
182,male,891382651,line 5,160,this.producer = p ;
182,male,891586706,line 5,168,this.producer = p ;
182,male,891666698,line 4,76,"public Vehicle ( String p , String t , int tp ) {"
182,male,891866657,line 4,180,"public Vehicle ( String p , String t , int tp ) {"
182,male,892206390,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
182,male,892266424,line 4,56,"public Vehicle ( String p , String t , int tp ) {"
182,male,892458624,line 4,188,"public Vehicle ( String p , String t , int tp ) {"
182,male,892750545,line 6,196,this.type = t ;
182,male,892890537,line 4,84,"public Vehicle ( String p , String t , int tp ) {"
182,male,893010559,line 4,116,"public Vehicle ( String p , String t , int tp ) {"
182,male,893210535,line 4,92,"public Vehicle ( String p , String t , int tp ) {"
182,male,893278546,line 4,64,"public Vehicle ( String p , String t , int tp ) {"
182,male,893834490,line 2,476,"String producer , type ;"
182,male,893914381,line 2,76,"String producer , type ;"
182,male,894006254,line 2,68,"String producer , type ;"
182,male,894110278,line 2,100,"String producer , type ;"
182,male,894182350,line 2,68,"String producer , type ;"
182,male,894298406,line 3,92,"int topSpeed , currentSpeed ;"
182,male,894402405,line 3,64,"int topSpeed , currentSpeed ;"
182,male,894526427,line 3,120,"int topSpeed , currentSpeed ;"
182,male,894598447,line 3,68,"int topSpeed , currentSpeed ;"
182,male,894738428,line 2,76,"String producer , type ;"
182,male,894850393,line 2,108,"String producer , type ;"
182,male,894922400,line 2,68,"String producer , type ;"
182,male,895038413,line 2,56,"String producer , type ;"
182,male,895106406,line 2,64,"String producer , type ;"
182,male,895182392,line 2,56,"String producer , type ;"
182,male,895338402,line 2,152,"String producer , type ;"
182,male,895402417,line 2,60,"String producer , type ;"
182,male,895610427,line 2,116,"String producer , type ;"
182,male,895770335,line 3,64,"int topSpeed , currentSpeed ;"
182,male,896126292,line 3,136,"int topSpeed , currentSpeed ;"
182,male,896266326,line 3,136,"int topSpeed , currentSpeed ;"
182,male,896678318,line 3,212,"int topSpeed , currentSpeed ;"
182,male,896882279,line 3,124,"int topSpeed , currentSpeed ;"
182,male,897050316,line 3,164,"int topSpeed , currentSpeed ;"
182,male,897138318,line 4,56,"public Vehicle ( String p , String t , int tp ) {"
182,male,897538306,line 3,144,"int topSpeed , currentSpeed ;"
182,male,897614292,line 3,72,"int topSpeed , currentSpeed ;"
182,male,897770202,line 3,108,"int topSpeed , currentSpeed ;"
182,male,897858162,line 3,76,"int topSpeed , currentSpeed ;"
182,male,898306181,line 10,76,public int accelerate ( int kmh ) {
182,male,898390176,line 10,80,public int accelerate ( int kmh ) {
182,male,898466161,line 10,72,public int accelerate ( int kmh ) {
182,male,898526142,line 10,56,public int accelerate ( int kmh ) {
182,male,898650153,line 5,80,this.producer = p ;
182,male,898770176,line 5,116,this.producer = p ;
182,male,898950155,line 3,124,"int topSpeed , currentSpeed ;"
182,male,899098170,line 3,92,"int topSpeed , currentSpeed ;"
182,male,899222147,line 3,120,"int topSpeed , currentSpeed ;"
182,male,899346100,line 3,120,"int topSpeed , currentSpeed ;"
182,male,899742041,line 3,184,"int topSpeed , currentSpeed ;"
182,male,900678027,line 3,76,"int topSpeed , currentSpeed ;"
182,male,900858026,line 7,96,this.topSpeed = tp ;
182,male,901002020,line 4,104,"public Vehicle ( String p , String t , int tp ) {"
182,male,901086025,line 4,80,"public Vehicle ( String p , String t , int tp ) {"
182,male,901257943,line 4,152,"public Vehicle ( String p , String t , int tp ) {"
182,male,901337855,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
182,male,901465847,line 4,124,"public Vehicle ( String p , String t , int tp ) {"
182,male,901585929,line 11,56,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
182,male,901845865,line 11,156,if ( ( this.currentSpeed + kmh ) > this.topSpeed ) {
182,male,902469901,line 12,152,this.currentSpeed = this.topSpeed ;
182,male,902861888,line 20,132,v.accelerate ( 10 ) ;
182,male,902985942,line 20,120,v.accelerate ( 10 ) ;
182,male,903257866,line 5,196,this.producer = p ;
182,male,903717788,line 3,132,"int topSpeed , currentSpeed ;"
182,male,904069807,line 3,60,"int topSpeed , currentSpeed ;"
182,male,904181771,line 3,108,"int topSpeed , currentSpeed ;"
182,male,904273753,line 3,88,"int topSpeed , currentSpeed ;"
182,male,904569790,line 19,68,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
182,male,905905557,line 20,96,v.accelerate ( 10 ) ;
182,male,905989546,line 20,80,v.accelerate ( 10 ) ;
182,male,907033479,line 6,84,this.type = t ;
182,male,907229371,line 19,72,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
182,male,907461448,line 19,200,"Vehicle v = new Vehicle ( ""Audi"" , ""A6"" , 200 ) ;"
182,male,907569471,line 20,88,v.accelerate ( 10 ) ;
182,male,907697489,line 20,124,v.accelerate ( 10 ) ;
182,male,907937481,line 20,216,v.accelerate ( 10 ) ;
182,male,908045492,line 20,68,v.accelerate ( 10 ) ;
182,male,908229476,line 20,180,v.accelerate ( 10 ) ;
182,male,908593534,line 20,260,v.accelerate ( 10 ) ;
182,male,908673547,line 20,76,v.accelerate ( 10 ) ;
182,male,908777515,line 20,96,v.accelerate ( 10 ) ;
182,male,909065283,line 20,184,v.accelerate ( 10 ) ;
182,male,909125318,line 20,56,v.accelerate ( 10 ) ;
182,male,910661349,line 4,116,"public Vehicle ( String p , String t , int tp ) {"
182,male,910829266,line 5,136,this.producer = p ;
182,male,910889238,line 5,56,this.producer = p ;
182,male,911053208,line 5,160,this.producer = p ;
182,male,911217250,line 5,148,this.producer = p ;
182,male,911305279,line 5,84,this.producer = p ;
182,male,911417294,line 5,84,this.producer = p ;
182,male,911841243,line 20,88,v.accelerate ( 10 ) ;
182,male,911961219,line 20,68,v.accelerate ( 10 ) ;
182,male,912101208,line 20,116,v.accelerate ( 10 ) ;
182,male,912361249,line 5,156,this.producer = p ;
182,male,912677243,line 4,140,"public Vehicle ( String p , String t , int tp ) {"
182,male,912745208,line 4,64,"public Vehicle ( String p , String t , int tp ) {"
182,male,912893144,line 4,92,"public Vehicle ( String p , String t , int tp ) {"
182,male,912997122,line 4,100,"public Vehicle ( String p , String t , int tp ) {"
182,male,913401152,line 5,108,this.producer = p ;
182,male,913537153,line 5,132,this.producer = p ;
182,male,915253129,line 6,136,this.type = t ;
182,male,915488978,line 6,208,this.type = t ;
182,male,915908996,line 5,332,this.producer = p ;
182,male,915968995,line 4,56,"public Vehicle ( String p , String t , int tp ) {"
182,male,916036994,line 5,64,this.producer = p ;
182,male,917384818,line 6,108,this.type = t ;
182,male,917572847,line 7,128,this.topSpeed = tp ;
182,male,917820866,line 7,244,this.topSpeed = tp ;
182,male,917892853,line 7,68,this.topSpeed = tp ;
182,male,918112850,line 8,188,this.currentSpeed = 0 ;
182,male,918188786,line 8,72,this.currentSpeed = 0 ;
182,male,918376625,line 8,144,this.currentSpeed = 0 ;
182,male,918620716,line 4,176,"public Vehicle ( String p , String t , int tp ) {"
182,male,918732701,line 6,72,this.type = t ;
182,male,918816692,line 6,80,this.type = t ;
182,male,918956716,line 4,68,"public Vehicle ( String p , String t , int tp ) {"
182,male,919160686,line 5,200,this.producer = p ;
182,male,919556703,line 6,136,this.type = t ;
182,male,919720715,line 7,120,this.topSpeed = tp ;
182,male,919812701,line 5,56,this.producer = p ;
182,male,919920675,line 5,104,this.producer = p ;
182,male,920004641,line 5,80,this.producer = p ;
182,male,920108532,line 5,96,this.producer = p ;
182,male,920404525,line 5,136,this.producer = p ;
182,male,920484567,line 5,76,this.producer = p ;
182,male,920632577,line 4,88,"public Vehicle ( String p , String t , int tp ) {"
182,male,921640592,line 5,196,this.producer = p ;
182,male,921992347,line 6,132,this.type = t ;
182,male,922136326,line 6,92,this.type = t ;
182,male,922236398,line 7,64,this.topSpeed = tp ;
182,male,922308417,line 7,68,this.topSpeed = tp ;
182,male,922388422,line 7,76,this.topSpeed = tp ;
182,male,922904496,line 2,80,"String producer , type ;"
182,male,923052657,line 3,144,"int topSpeed , currentSpeed ;"
182,male,923140583,line 3,84,"int topSpeed , currentSpeed ;"
182,male,923388436,line 3,196,"int topSpeed , currentSpeed ;"
182,male,923468421,line 3,76,"int topSpeed , currentSpeed ;"
182,male,923564400,line 6,68,this.type = t ;
182,male,923716389,line 6,148,this.type = t ;
182,male,923844415,line 6,124,this.type = t ;
182,male,924260282,line 3,80,"int topSpeed , currentSpeed ;"
182,male,924464176,line 4,108,"public Vehicle ( String p , String t , int tp ) {"
182,male,925024316,line 10,228,public int accelerate ( int kmh ) {
182,male,925112303,line 10,68,public int accelerate ( int kmh ) {
182,male,925392305,line 10,276,public int accelerate ( int kmh ) {
182,male,925568315,line 10,124,public int accelerate ( int kmh ) {
182,male,925672303,line 10,80,public int accelerate ( int kmh ) {
182,male,925776225,line 10,100,public int accelerate ( int kmh ) {
182,male,925956165,line 10,176,public int accelerate ( int kmh ) {
182,male,926172159,line 10,172,public int accelerate ( int kmh ) {
182,male,926412174,line 10,144,public int accelerate ( int kmh ) {
182,male,926756207,line 10,248,public int accelerate ( int kmh ) {
182,male,926836224,line 10,60,public int accelerate ( int kmh ) {
182,male,926956212,line 10,116,public int accelerate ( int kmh ) {
182,male,927084185,line 10,116,public int accelerate ( int kmh ) {
182,male,927224182,line 10,136,public int accelerate ( int kmh ) {
182,male,927436178,line 10,144,public int accelerate ( int kmh ) {
182,male,927524130,line 10,84,public int accelerate ( int kmh ) {
182,male,927592030,line 10,64,public int accelerate ( int kmh ) {
182,male,927675902,line 10,60,public int accelerate ( int kmh ) {
182,male,927759879,line 10,80,public int accelerate ( int kmh ) {
182,male,927819912,line 10,56,public int accelerate ( int kmh ) {
182,male,927943979,line 10,120,public int accelerate ( int kmh ) {
182,male,928004021,line 10,56,public int accelerate ( int kmh ) {
182,male,928112057,line 10,72,public int accelerate ( int kmh ) {
182,male,928252049,line 10,60,public int accelerate ( int kmh ) {
182,male,928332051,line 10,76,public int accelerate ( int kmh ) {
182,male,928392046,line 10,56,public int accelerate ( int kmh ) {
182,male,928528026,line 10,88,public int accelerate ( int kmh ) {
182,male,928620039,line 10,88,public int accelerate ( int kmh ) {
182,male,928692058,line 10,68,public int accelerate ( int kmh ) {
182,male,928788075,line 10,92,public int accelerate ( int kmh ) {
182,male,928892075,line 10,100,public int accelerate ( int kmh ) {
182,male,929132050,line 10,164,public int accelerate ( int kmh ) {
