participant_id,gender,timestamp,aoi_name,duration,aoi_token
207,female,18232533486,line 11,168,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18232717531,line 11,164,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18232817567,line 11,96,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18233025531,line 11,148,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18233221443,line 11,192,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18233345445,line 11,120,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18233565452,line 11,184,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18233829537,line 11,180,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18233949517,line 12,76,public static void main ( String [ ] args ) {
207,female,18234225429,line 12,164,public static void main ( String [ ] args ) {
207,female,18234369208,line 11,140,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18234841329,line 12,184,public static void main ( String [ ] args ) {
207,female,18235113342,line 11,228,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18235309403,line 11,176,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18235629441,line 11,316,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18235817346,line 11,184,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18235973336,line 11,124,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18236353295,line 11,112,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18236645172,line 11,256,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18236921195,line 11,272,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18237001178,line 12,76,public static void main ( String [ ] args ) {
207,female,18237273247,line 12,192,public static void main ( String [ ] args ) {
207,female,18237617214,line 13,108,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18237901241,line 14,100,System.out.println ( rect1.area ( ) ) ;
207,female,18237969241,line 14,64,System.out.println ( rect1.area ( ) ) ;
207,female,18238065196,line 14,92,System.out.println ( rect1.area ( ) ) ;
207,female,18238149029,line 13,72,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18238268884,line 13,116,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18238469031,line 14,148,System.out.println ( rect1.area ( ) ) ;
207,female,18238629100,line 14,156,System.out.println ( rect1.area ( ) ) ;
207,female,18239121058,line 14,268,System.out.println ( rect1.area ( ) ) ;
207,female,18239301068,line 13,84,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18239401085,line 13,68,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18239613115,line 13,208,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18239769101,line 13,152,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18240057045,line 14,256,System.out.println ( rect1.area ( ) ) ;
207,female,18240256954,line 14,112,System.out.println ( rect1.area ( ) ) ;
207,female,18240320963,line 14,60,System.out.println ( rect1.area ( ) ) ;
207,female,18240592986,line 14,268,System.out.println ( rect1.area ( ) ) ;
207,female,18240720975,line 14,124,System.out.println ( rect1.area ( ) ) ;
207,female,18240868936,line 14,92,System.out.println ( rect1.area ( ) ) ;
207,female,18240976945,line 14,104,System.out.println ( rect1.area ( ) ) ;
207,female,18241220950,line 14,224,System.out.println ( rect1.area ( ) ) ;
207,female,18241456928,line 14,192,System.out.println ( rect1.area ( ) ) ;
207,female,18241708990,line 14,64,System.out.println ( rect1.area ( ) ) ;
207,female,18241809010,line 14,96,System.out.println ( rect1.area ( ) ) ;
207,female,18242012868,line 14,200,System.out.println ( rect1.area ( ) ) ;
207,female,18242188705,line 14,172,System.out.println ( rect1.area ( ) ) ;
207,female,18242528839,line 14,256,System.out.println ( rect1.area ( ) ) ;
207,female,18242812851,line 14,224,System.out.println ( rect1.area ( ) ) ;
207,female,18242956847,line 14,140,System.out.println ( rect1.area ( ) ) ;
207,female,18243340775,line 14,380,System.out.println ( rect1.area ( ) ) ;
207,female,18243436778,line 14,92,System.out.println ( rect1.area ( ) ) ;
207,female,18243676783,line 14,236,System.out.println ( rect1.area ( ) ) ;
207,female,18243916765,line 14,60,System.out.println ( rect1.area ( ) ) ;
207,female,18243992719,line 14,60,System.out.println ( rect1.area ( ) ) ;
207,female,18244068710,line 13,72,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18244192723,line 13,120,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18244392691,line 13,196,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18244560692,line 14,124,System.out.println ( rect1.area ( ) ) ;
207,female,18244684657,line 14,120,System.out.println ( rect1.area ( ) ) ;
207,female,18245092660,line 14,168,System.out.println ( rect1.area ( ) ) ;
207,female,18245264623,line 14,92,System.out.println ( rect1.area ( ) ) ;
207,female,18245436628,line 13,136,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18245576686,line 3,72,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18245728701,line 3,68,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18245800698,line 3,68,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18245936453,line 3,112,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18246268579,line 3,196,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18246424553,line 3,140,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18247104621,line 15,192,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18247252550,line 3,112,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18247352580,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18247512599,line 3,104,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18247916448,line 3,96,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18248380370,line 15,160,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18248628389,line 14,216,System.out.println ( rect1.area ( ) ) ;
207,female,18249156457,line 3,140,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18249236461,line 3,76,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18249328448,line 3,76,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18249424431,line 3,92,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18249556414,line 3,128,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18250040235,line 3,84,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18250208243,line 3,164,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18250460301,line 3,56,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
207,female,18250724335,line 15,148,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18250888376,line 14,116,System.out.println ( rect1.area ( ) ) ;
207,female,18251036348,line 15,132,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18251304247,line 15,136,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18252096204,line 14,228,System.out.println ( rect1.area ( ) ) ;
207,female,18252484225,line 15,276,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18252688188,line 15,144,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18252820170,line 15,112,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18252960169,line 15,136,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18253316165,line 15,296,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18253384147,line 15,64,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18253676107,line 15,112,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18253848036,line 9,116,public int width ( ) { return this.x2 - this.x1 ; }
207,female,18253972045,line 9,120,public int width ( ) { return this.x2 - this.x1 ; }
207,female,18254300067,line 11,268,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18254532080,line 15,168,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18254656065,line 15,92,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18255044031,line 11,196,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18255179987,line 14,56,System.out.println ( rect1.area ( ) ) ;
207,female,18255315985,line 14,132,System.out.println ( rect1.area ( ) ) ;
207,female,18255459902,line 15,108,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18255819997,line 10,164,public int height ( ) { return this.y2 - this.y1 ; }
207,female,18256115936,line 10,224,public int height ( ) { return this.y2 - this.y1 ; }
207,female,18256215951,line 10,96,public int height ( ) { return this.y2 - this.y1 ; }
207,female,18256435848,line 10,216,public int height ( ) { return this.y2 - this.y1 ; }
207,female,18256539869,line 9,100,public int width ( ) { return this.x2 - this.x1 ; }
207,female,18256891905,line 10,328,public int height ( ) { return this.y2 - this.y1 ; }
207,female,18257139895,line 9,200,public int width ( ) { return this.x2 - this.x1 ; }
207,female,18257283892,line 9,140,public int width ( ) { return this.x2 - this.x1 ; }
207,female,18257359862,line 13,56,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18257555799,line 13,192,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18257975784,line 15,116,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18258107772,line 15,120,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18258263770,line 15,152,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18258451758,line 15,176,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18258751741,line 14,76,System.out.println ( rect1.area ( ) ) ;
207,female,18258975760,line 12,84,public static void main ( String [ ] args ) {
207,female,18259167756,line 12,188,public static void main ( String [ ] args ) {
207,female,18259375636,line 12,168,public static void main ( String [ ] args ) {
207,female,18259467551,line 12,88,public static void main ( String [ ] args ) {
207,female,18259759634,line 11,76,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18260035631,line 10,204,public int height ( ) { return this.y2 - this.y1 ; }
207,female,18260127626,line 11,88,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18260275645,line 11,116,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18260367636,line 11,88,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18260751644,line 16,108,System.out.println ( rect2.area ( ) ) ;
207,female,18260831687,line 16,76,System.out.println ( rect2.area ( ) ) ;
207,female,18261015724,line 16,140,System.out.println ( rect2.area ( ) ) ;
207,female,18261279620,line 15,228,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18261455380,line 14,172,System.out.println ( rect1.area ( ) ) ;
207,female,18261719484,line 15,204,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18261995529,line 16,240,System.out.println ( rect2.area ( ) ) ;
207,female,18262259467,line 16,196,System.out.println ( rect2.area ( ) ) ;
207,female,18262391463,line 16,128,System.out.println ( rect2.area ( ) ) ;
207,female,18262563472,line 16,152,System.out.println ( rect2.area ( ) ) ;
207,female,18262635503,line 15,68,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18262915532,line 15,236,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18263871350,line 14,136,System.out.println ( rect1.area ( ) ) ;
207,female,18263999367,line 15,124,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18264111355,line 15,108,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18264767404,line 16,108,System.out.println ( rect2.area ( ) ) ;
207,female,18264835399,line 16,64,System.out.println ( rect2.area ( ) ) ;
207,female,18265743207,line 16,124,System.out.println ( rect2.area ( ) ) ;
207,female,18265923221,line 15,156,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18266131242,line 15,204,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18266251248,line 15,116,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18266399248,line 15,80,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18266575254,line 15,140,"Rectangle rect2 = new Rectangle ( 5 , 5 , 10 , 10 ) ;"
207,female,18266779228,line 16,104,System.out.println ( rect2.area ( ) ) ;
207,female,18266919214,line 16,136,System.out.println ( rect2.area ( ) ) ;
207,female,18267083110,line 16,124,System.out.println ( rect2.area ( ) ) ;
207,female,18267262932,line 16,176,System.out.println ( rect2.area ( ) ) ;
207,female,18267359004,line 16,64,System.out.println ( rect2.area ( ) ) ;
207,female,18267763156,line 16,60,System.out.println ( rect2.area ( ) ) ;
207,female,18267923156,line 13,76,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18268007117,line 13,80,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18268095103,line 12,60,public static void main ( String [ ] args ) {
207,female,18268579143,line 14,116,System.out.println ( rect1.area ( ) ) ;
207,female,18268851071,line 9,164,public int width ( ) { return this.x2 - this.x1 ; }
207,female,18269198919,line 11,300,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18269322944,line 12,88,public static void main ( String [ ] args ) {
207,female,18269479007,line 12,152,public static void main ( String [ ] args ) {
207,female,18269663011,line 12,180,public static void main ( String [ ] args ) {
207,female,18269774971,line 12,108,public static void main ( String [ ] args ) {
207,female,18269838951,line 13,60,"Rectangle rect1 = new Rectangle ( 0 , 0 , 10 , 10 ) ;"
207,female,18269966975,line 11,88,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18270058995,line 11,88,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18270330946,line 11,268,public double area ( ) { return this.width ( ) * this.height ( ) ; }
207,female,18270454909,line 10,76,public int height ( ) { return this.y2 - this.y1 ; }
207,female,18270638942,line 9,180,public int width ( ) { return this.x2 - this.x1 ; }
207,female,18270766921,line 9,124,public int width ( ) { return this.x2 - this.x1 ; }
207,female,18271066801,line 6,228,this.x2 = x2 ;
207,female,18271214800,line 6,120,this.x2 = x2 ;
207,female,18271458830,line 4,64,this.x1 = x1 ;
207,female,18271610898,line 4,148,this.x1 = x1 ;
207,female,18273086776,line 2,376,"private int x1 , y1 , x2 , y2 ;"
208,male,1853118151,line 3,220,"public Rectangle ( int x1 , int y1 , int x2 , int y2 ) {"
208,male,1853470190,line 1,268,public class Rectangle {
208,male,1853894106,line 1,80,public class Rectangle {
208,male,1854105980,line 1,204,public class Rectangle {
208,male,1855102009,line 1,116,public class Rectangle {
208,male,1855885936,line 1,80,public class Rectangle {
208,male,1856157914,line 1,100,public class Rectangle {
208,male,1856341881,line 1,124,public class Rectangle {
208,male,1856437879,line 1,72,public class Rectangle {
208,male,1856517888,line 1,76,public class Rectangle {
208,male,1856665900,line 1,92,public class Rectangle {
208,male,1856773904,line 1,80,public class Rectangle {
208,male,1856913872,line 1,56,public class Rectangle {
208,male,1857089724,line 1,68,public class Rectangle {
208,male,1857177597,line 2,84,"private int x1 , y1 , x2 , y2 ;"
208,male,1857449721,line 1,128,public class Rectangle {
208,male,1857565730,line 1,68,public class Rectangle {
208,male,1857749761,line 1,180,public class Rectangle {
208,male,1857809771,line 1,56,public class Rectangle {
208,male,1857957784,line 1,60,public class Rectangle {
208,male,1858201776,line 1,100,public class Rectangle {
208,male,1858381806,line 1,132,public class Rectangle {
